,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
3332,2.0,65.0,2.0,0.0091670155525207,,3.0,0.997852087020874,Stern:  #39;I #39;m tired of censorship #39;; switches channels The local radio galaxy tilted on its axis Wednesday when New York shock jock Howard Stern announced he would abandon the radio dial in 2006 for satellite subscriber radio.,0,[[Strict]]:  #39;I #39;m tired of censorship #39;; switches channels The local radio galaxy tilted on its axis Wednesday when New York shock jock Howard [[Transom]] announced he would abandon the radio dial in 2006 for satellite subscriber radio.
5749,1.0,150.0,1.0,0.0004114508628845,,2.0,0.5354238748550415,Pires prepared to pay fine for wearing wrong kit Arsenal star Robert Pires said Monday he is prepared to pay a fine for not wearing the official French team sponsor #39;s kit in a television interview last month.,0,[[Byers]] [[ready]] to pay [[beautiful]] for wearing wrong kit [[Armory]] star Robert Pires said [[Mondays]] he is prepared to pay a fine for not wearing the official [[Anglais]] [[taem]] sponsor #[[Ʒ9]];s kit in a television interview [[las𝚝]] month.
2940,2.0,74.0,2.0,0.133258581161499,,3.0,0.524469792842865,Level 3 Acquires Sprint #39;s Wholesale Dial-Up Internet Business Level 3 today announced that it has purchased Sprint #39;s wholesale dial-up Internet access business for \$34 million in cash. Sprint is one of the largest providers of wholesale dial-up service to ISPs in North America.,0,Level 3 Acquires Sprint #39;s Wholesale Dial-Up Internet Business Level 3 today announced that it has purchased Sprint #39;s wholesale [[diaⅼ-up]] Internet access [[enterprises]] for \$34 million in cash. Sprint is one of the largest providers of wholesale dial-up service to ISPs in North America.
3033,0.0,210.0,0.0,0.0009011030197143,,0.0,0.3070801496505737,Ransom may buy life of Iraq hostage The brother of Iraq hostage Ken Bigley was investigating whether it might be possible to buy his sibling #39;s life. Paul Bigley was looking into reports in a Kuwaiti newspaper that a new Iraqi militant group ,0,[[Spice]] [[maggio]] [[by]] [[vie]] of Iraq hostage The [[sibling]] of [[Iraqi]] [[bailout]] Ken Bigley was [[investigting]] [[whe𝚝her]] it might be possible to [[buying]] his [[hermano]] #[[3৭]];s [[lifetime]]. Paul [[Bigleу]] was looking into [[repoⲅts]] in a Kuwaiti newspaper that a [[nouveau]] [[Iraqі]] [[militat]] [[grup]] 
6776,0.0,50.0,0.0,0.0015383958816528,,1.0,0.9960535168647766,"Bad weather blamed for Indon crash BAD weather was the main cause of an accident which killed 26 people aboard an airplane whose spoiler did not work well, Indonesian investigators said today.",0,"Bad weather blamed for Indon crash BAD weather was the main cause of an accident which killed 26 people aboard an airplane whose spoiler did not work well, [[Inԁonesian]] investigators said today."
7446,2.0,1.0,0.0,0.513405442237854,,0.0,0.513405442237854,Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.,0,Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.
4724,1.0,287.0,1.0,0.000679612159729,,1.0,0.0498603582382202,"Healthy Henman looking forward to Moodie match Tim Henman confirmed he was in good health, despite being diagnosed with a magnesium deficiency, after a straight-sets win over Antony Dupuis in the first round of the Davidoff Swiss Masters.",0,"[[Healthу]] Henman [[quest]] forward to Moodie [[matches]] [[Mt]] [[Heman]] [[confi]] [[rmed]] he was in good [[healthcare]], [[desрite]] being diagnosed with a magnesium [[flaw]], after a [[strɑight-sets]] [[earn]] over [[Antonius]] Dupuis in the [[premiere]] [[redondo]] of the Davidoff [[Suisse]] Masters."
4854,1.0,1.0,3.0,0.9997352957725524,,3.0,0.9997352957725524,"Times to Scrap Broadsheet Edition The Times is to scrap its broadsheet edition and go tabloid from Monday, it was confirmed today. The decision was made after a trial run of the compact edition proved a success, said editor Robert Thomson.",0,"Times to Scrap Broadsheet Edition The Times is to scrap its broadsheet edition and go tabloid from Monday, it was confirmed today. The decision was made after a trial run of the compact edition proved a success, said editor Robert Thomson."
5770,0.0,423.0,0.0,0.00074964761734,,0.0,0.0221778750419616,"Iran agrees to nuclear enrichment freeze -diplomats Iran has agreed to suspend its uranium enrichment programme in an attempt to ease concerns that its nuclear programme is aimed at developing weapons, a Western diplomat close to the United Nations said today.",0,"Iran [[accepts]] to [[nucⅼear]] enrichment [[frozen]] -[[dpilomats]] [[Iranian]] has agreed to suspend its [[nuclear]] [[e]] [[nrichment]] programme in an [[attempts]] to ease concerns that its [[nucelar]] [[agendas]] is [[targeting]] at developing [[weapoոs]], a [[Westerly]] diplomat close to the [[Nations]] Nations [[saіd]] [[t]] [[oday]]."
1173,0.0,103.0,0.0,0.0008652806282043,,3.0,0.9423608779907228,"Russian school death toll tops 340 The death toll in the Russian schoolhouse siege soared to more than 340 yesterday, and the horrifying human cost is likely to keep climbing.",0,"[[Ruѕsian]] school death toll tops 340 The death toll in the Russian schoolhouse [[siegе]] soared to more than 340 [[yesterdɑy]], and the [[hoⲅrifying]] [[humans]] cost is likely to keep climbing."
3814,0.0,130.0,0.0,0.0006648898124694,,3.0,0.5793411135673523,120m origami birds of peace fall on Thailand About 120 million origami birds were air-dropped over southern Thailand yesterday in an attempt to quell a Muslim insurgency that has led to the deaths of more than 500 people this year.,0,[[1ᒿ0m]] origami birds of [[pеace]] fall on Thailand About 120 million origami birds were air-dropped over southern [[Thaіland]] [[yesteⲅday]] in an attempt to quell a Muslim [[insurgeոcy]] that has led to the [[deahs]] of more than [[5O0]] people this year.
2530,1.0,350.0,1.0,0.0005104541778564,,1.0,0.4010602831840515,"Giants most important game of the year will be an everyday &lt;b&gt;...&lt;/b&gt; SAN FRANCISCO - Lets defer to the slugger-philosopher, Barry Bonds, for Saturdays life-lesson. It he said in reference to the San Francisco Giants latest biggest win of the season, is as big as it is today.",0,"Giants most [[pivotal]] game of the [[annual]] will be an [[daily]] &[[tl]];b&gt;...&[[tl]];/b&gt; [[SN]] [[FRANCESCA]] - Lets [[de]] [[fer]] to the slugger-philosopher, Barry [[Links]], for [[Satur]] [[days]] life-lesson. [[Ec]] he [[says]] in [[refeⲅence]] to the [[Sant]] Francisco [[Giant]] [[newer]] biggest win of the [[quarter]], is as big as it is [[todaу]]."
5558,3.0,54.0,3.0,0.0253858566284179,,2.0,0.6854269504547119,Outsourcing to Arkansas A new kid on the block promises to give offshore outsourcing a run for its money--by routing technology work to rural America. Outsourcing Blog,0,Outsourcing to Arkansas A new kid on the block promises to give offshore outsourcing a run for its money--by [[routes]] technology work to rural America. Outsourcing [[Bolg]]
6130,0.0,146.0,0.0,0.0007617473602294,,3.0,0.8737796545028687,"Clinton Rips Starr, Media on Prosecution (AP) AP - In a prime-time television outburst, Bill Clinton ripped old nemesis Kenneth Starr and what the former president portrayed as a gullible media eager to report every ""sleazy thing"" leaked from a prosecutor bent on bringing him down.",0,"[[Clin𝚝on]] Rips Starr, Media on Prosecution (AP) [[HA]] - In a prime-time television [[blasting]], Bill [[Cliոton]] ripped old [[enemies]] Kenneth Starr and what the [[for]] [[mer]] president [[exemplified]] as a gullible media eager to report every ""sleazy thing"" leaked from a prosecutor bent on bringing him down."
5253,1.0,266.0,1.0,0.0003652572631835,,1.0,0.0889397859573364,"Mauresmo Rallies to Take Advanta Title  NEW YORK (Reuters) - Top seed Amelie Mauresmo rallied to  beat Russia's sixth-seeded Vera Zvonareva 3-6, 6-2, 6-2 to  complete a successful defense of her Advanta championship title  in Philadelphia on Sunday.",0,"Mauresmo [[Parades]] to [[Taking]] [[Avdanta]] Title  [[NW]] [[SCARSDALE]] (Reuters) - [[Supreme]] [[seedling]] [[Emilia]] [[Maursemo]] [[massed]] to  [[baet]] Russia's [[sixth-seedd]] [[Authentic]] Zvonareva [[3]] -[[6]], [[б-2]], [[62]] to  complete a [[succeeds]] [[dеfense]] of her [[Adavnta]] championship [[denomination]]  in [[Philadelphiɑ]] on [[Sundaу]]."
6226,2.0,1.0,3.0,0.6638010144233704,,3.0,0.6638010144233704,"Google targets software giant  SEATTLE -- Not too long ago, Google Inc. seemed little more than a pesky insect to Microsoft Corp.'s 800-pound gorilla.",0,"Google targets software giant  SEATTLE -- Not too long ago, Google Inc. seemed little more than a pesky insect to Microsoft Corp.'s 800-pound gorilla."
4889,1.0,339.0,1.0,0.0003368854522705,,1.0,0.0004270672798156,Harrison keeps title for fifth time GLASGOW - Scotland #39;s Scott Harrison successfully defended his WBO featherweight title for a fifth time with a farcical first-round stoppage of Swedish-based Ethiopian Samuel Kebede on Saturday.,0,Harrison [[keep]] [[designation]] for fifth time [[BIRMINGHAM]] - [[Scot]] #39;s [[Scot]] [[Harriѕon]] successfully [[defend]] his [[WO]] [[undercard]] [[designation]] for a fifth [[times]] with a [[farcial]] first-round [[judgements]] of [[Swedish-bɑsed]] [[Ethiopiɑn]] [[Samuеl]] [[Kebeԁe]] on [[Monday]].
7254,1.0,293.0,1.0,0.0003608465194702,,0.0,0.6331942081451416,Poll cost us victory - Cech Referee Graham Poll came under renewed fire today as goalkeeper Petr Cech blamed him for costing Chelsea victory at Highbury by allegedly reneging on a promise to blow his whistle before Thierry Henrys free-kick.,0,Poll cost us [[triumph]] - [[Ceh]] [[Arbitrator]] Graham Poll came under [[renovated]] fire today as [[bouncer]] Petr [[Ce]] [[ch]] [[indicted]] him for [[prices]] [[Chеlsea]] [[vcitory]] at [[Highburу]] by allegedly reneging on a [[pledging]] to blow his whistle before Thierry [[Hеnrys]] [[fre-ekick]].
6948,0.0,242.0,0.0,0.000606894493103,,0.0,0.0027135610580444,"Three Iraqis Killed in Bomb Attack on U.S. Troops  SAMARRA, Iraq (Reuters) - Three Iraqis were killed on  Wednesday when a suicide car bomber attacked a U.S. convoy in  the northern city of Samarra, a local police official said.",0,"[[C]] Iraqis Killed in [[Bombs]] Attack on U.S. [[Troop]]  [[SMARRA]], Iraq (Reuters) - [[There]] [[Iraqіs]] were [[klled]] on  [[Yesterday]] when a suicide [[automotive]] bomber [[attackеd]] a [[or]].[[seconds]]. [[ϲonvoy]] in  the northern [[cіty]] of [[Saｍarra]], a [[locale]] [[poliϲe]] official [[saіd]]."
946,3.0,77.0,3.0,0.0045381188392639,,0.0,0.6950221061706543,"Australia Police to Trap Cyberspace Pedophiles (Reuters) Reuters - Australian police acting as part of an\international ""cyber cop"" network will be able to trap\pedophiles who use the Internet to ""groom"" or lure children for\sex, under new laws passed by parliament on Tuesday.",0,"Australia Police to Trap [[Cyberspaϲe]] Pedophiles (Reuters) Reuters - Australian police acting as part of an\international ""cyber cop"" network will be able to trap\pedophiles who use the [[Interne𝚝]] to ""groom"" or lure children for\sex, under new laws passed by parliament on Tuesday."
6648,3.0,304.0,3.0,0.0025856494903564,,3.0,0.2900938987731933,"Screensaver Strikes Back at Spammers New software allows recipients of spam to band together to target known websites behind the messages. The idea is to bombard the sites with messages, slowing them down and making them more expensive to run.",0,"Screensaver Strikes [[B]] [[ack]] at Spammers New [[computer]] allows [[beneficiaries]] of spam to [[strip]] [[totality]] to [[goal]] [[famed]] [[site]] [[hind]] the messages. [[Nova]] [[thinking]] is to [[bombarding]] the [[sits]] with messages, slowing them down and [[ma]] [[king]] them more [[pricey]] to run."
1652,2.0,84.0,2.0,0.0014142990112304,,3.0,0.6038182973861694,"County unemployment drops to 3.7 percent SAN DIEGO - San Diego County #39;s unemployment rate was 3.7 percent in August, down from a revised 4.4 percent in July and 4.3 percent a year ago, the California Employment Development Department reported today.",0,"County unemployment drops to 3.7 percent SAN DIEGO - [[Sans]] [[Digeo]] County #39;s unemployment rate was 3.7 percent in August, down from a revised 4.4 percent in July and 4.3 percent a year ago, the California [[E]] [[mployment]] Development Department reported today."
2466,2.0,136.0,2.0,0.0092214345932006,,0.0,0.687598705291748,"US Airways' Unions Brace to Fight Deep Cuts US Airways' 28,000 employees waited last night for the airline to file a petition with the judge in its bankruptcy proceeding, seeking to void existing labor contracts and impose a 23 percent pay cut on workers.",0,"US Airways' Unions Brace to [[Battles]] [[D]] [[eep]] Cuts [[USA]] Airways' 28,[[O00]] employees waited [[la]] [[st]] night for the [[aeroplane]] to file a petition with the judge in its [[flop]] proceeding, seeking to void existing [[labоr]] contracts and impose a 23 percent pay cut on workers."
4166,2.0,240.0,2.0,0.0018020272254943,,2.0,0.3927134871482849,"South African Miner in Hostile Bid for Gold Fields Harmony Gold Mining, the largest miner of South African gold, made a hostile bid yesterday to acquire Gold Fields Ltd., another South African miner, for 52.",0,"[[Sоuth]] [[Africa]] [[Underage]] in [[Hos𝚝ile]] Bid for [[Dorado]] [[Domains]] [[Concorde]] [[Oro]] [[Landmines]], the [[grandest]] [[miners]] of [[Sud]] [[Afric]] [[an]] [[dorado]], made a hostile [[bd]] [[sunday]] to [[acquires]] Gold Fields Ltd., [[latest]] [[Soth]] African [[mining]], for 52."
4934,2.0,44.0,2.0,0.1133505702018737,,3.0,0.5286787152290344,Automakers work on fuel cell vehicles General Motors (GM) and Chinese partner Shanghai Automotive Industry Corp (SAIC) on Saturday signed a joint development and commercialization agreement on hybrid and fuel cell ,0,Automakers work on [[feul]] cell vehicles General Motors (GM) and Chinese partner Shanghai Automotive Industry Corp (SAIC) on Saturday signed a joint development and commercialization agreement on hybrid and fuel cell 
692,1.0,376.0,1.0,0.000335693359375,,1.0,0.1550341248512268,AL Wrap: Oakland's Durazo Piles on Misery for Baltimore  NEW YORK (Reuters) - Erubiel Durazo's three-run homer in  the second inning helped the Oakland Athletics remain top of  the American League (AL) West with a 9-4 win over the reeling  Baltimore Orioles Thursday.,0,[[TO]] [[Warp]]: Oakland's [[Durɑzo]] [[Pileѕ]] on Misery for Baltimore  NEW YORK ([[Bloomberg]]) - Erubiel [[Durazo]] '[[s]] three-run homer in  the second inning [[aid]] the [[Baltimore]] [[Athlеtics]] [[remains]] top of  the [[Amеrican]] [[Society]] ([[TO]]) [[Weѕt]] with a [[94]] win over the [[floundering]]  [[Baltimroe]] [[Oriloes]] Thursday.
6363,2.0,104.0,2.0,0.0014500021934509,,3.0,0.6229680776596069,"Judge Threatens to Punish MCI Over Fees It Has Paid The judge who presided over the Securities and Exchange Commission #39;s fraud suit against MCI, the long-distance telephone company, threatened to punish the company yesterday for ignoring his ",0,"[[Juge]] Threatens to Punish MCI Over Fees It Has Paid The judge who presided over the [[Headers]] and Exchange Commission #39;s fraud suit against MCI, the long-distance telephone company, [[compromised]] to punish the company [[yеsterday]] for ignoring his "
