,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
1476,2.0,139.0,2.0,0.0001923441886901,,1.0,0.995023548603058,"Stocks on the edge NEW YORK (CNN/Money) - Wall Street took a wait-and-see approach to the final day of the trading week, looking for more information on inflation, trade, oil and a report of Michael Eisner #39;s 2006 departure from Disney.",0,"[[Stokcs]] on the [[dege]] NEW [[YORRK]] ([[CN]]/Money) - [[Wal]] [[Streot]] [[tok]] a [[waitM-and-see]] [[approac]] to the final day of the [[tading]] week, [[lokoing]] for more information on inflation, [[tade]], [[ol]] and a report of [[Michafl]] [[mEisner]] #[[3]];s [[206]] departure from [[Digney]]."
2969,3.0,57.0,3.0,0.0045983791351318,,2.0,0.5707727074623108,Legal expert joins open-source screening firm Open Source Initiative general counsel Larry Rosen is now an advisor to Black Duck Software.,0,Legal expert [[jZins]] [[oHpen-source]] [[sreening]] firm Open Source [[InTtiative]] [[eneral]] counsel Larry [[Roqsen]] is now an [[avisor]] to Black [[DuSck]] [[Softfare]].
2992,1.0,151.0,1.0,6.914138793945312e-05,,1.0,8.58306884765625e-05,"Baseball-Ichiro Breaks Hits Record, Adds Single The Seattle Mariners #39; Ichiro Suzuki registered three singles to equal, break and then add to the Major League hits record with his 259th of the season in a game against the Texas Rangers Friday.",0,"Baseball-Ichiro Breaks Hits Record, Adds Single [[Te]] [[Seattl]] [[Marners]] #[[9]]; Ichiro Suzuki registered three singles to equal, [[braek]] and then add to the Major League [[hit]] [[necord]] with his 259th of the [[seaxson]] in a game against the Texas Rangers Friday."
4148,3.0,46.0,3.0,0.2291430234909057,,2.0,0.6620496511459351,"Motorola Quarterly Earnings Rise Motorola Inc., the world's No. 2 maker of cell phones, on Tuesday said its quarterly profit\more than tripled, as sales rose 26 percent, driven in part by a host of new handset models and cost controls.",0,"Motorola Quarterly Earnings Rise Motorola Inc., the [[world'Q]] No. 2 maker of cell phones, on Tuesday said its quarterly profit\more than tripled, as sales rose 26 percent, driven in part by a host of new handset models and cost controls."
5386,3.0,146.0,3.0,0.0002469420433044,,1.0,0.9999282360076904,"Crazy Like a Firefox Today, the Mozilla Foundation #39;s Firefox browser officially launched -- welcome, version 1.0. In a way, it #39;s much ado about nothing, seeing how it wasn #39;t that long ago that we reported on how Mozilla had set ",0,"[[razy]] Like a [[Firefx]] Today, the [[Mzoilla]] Foundation #39;s [[FirNfox]] [[browsevr]] [[offcially]] [[aunched]] -- [[welcoem]], version 1.0. [[Iqn]] a way, it #[[3b9]];s [[mucNh]] [[Sado]] about [[nothnig]], [[reeing]] how it wasn #[[9]];t that long [[kago]] that we [[creported]] on how [[Mozilal]] had [[Cset]] "
1757,2.0,153.0,2.0,0.000237762928009,,1.0,0.7219855785369873,"SABMiller #39;s China JV in \$154m deal SABMiller, the world #39;s second largest brewer #39;s Chinese joint-venture, China Resources Breweries Limited (CRB) has acquired the Chinese brewing interests of Lion Nathan for an equity value of \$71-million and estimated assumed debt of \$83-million, CRM ",0,"[[SABMilVler]] #39;s [[Chia]] [[V]] in \$154m [[deaQl]] SABMiller, the world #39;s second [[larest]] [[brSewer]] #[[93]];s Chinese [[joint-venutre]], China [[Rseources]] Breweries Limited ([[CBR]]) has acquired the Chinese [[brYwing]] [[itnerests]] of [[Liion]] [[Nathahn]] for an [[equiyt]] [[valu]] of \$[[71-milelion]] and estimated assumed [[dbt]] of \$83-million, [[RCM]] "
5611,3.0,155.0,3.0,0.0031073689460754,,0.0,0.6265547275543213,"Europes First Moon Probe to Enter Lunar Orbit Europes first mission to the moon is just days away from its goal after taking the slow boat from Earth more than a year ago. The spacecraft, dubbed SMART-1, will make its first close pass by the moon on the evening of Nov.",0,"Europes First [[Maoon]] [[ProBbe]] to Enter [[Luanr]] Orbit Europes first mission to the moon is just days away from its goal after taking the slow [[obat]] from Earth more than a year [[go]]. The [[spaceXraft]], dubbed [[SMARTS-1]], will make its first close pass by the moon on the evening of [[JNov]]."
457,3.0,133.0,3.0,0.0008884072303771,,2.0,0.554890513420105,EDS Is Charter Member of Siebel BPO Alliance (NewsFactor) NewsFactor - Siebel Systems (Nasdaq: SEBL) has named EDS as the charter partner in Siebels' new business process outsourcing (BPO) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,0,EDS Is Charter Member of [[Siebell]] [[BlO]] [[Aliance]] ([[NewOFactor]]) [[NesFactor]] - [[iSebel]] [[SysteNs]] (Nasdaq: [[SBEL]]) has named EDS as the charter partner in [[Sebels']] new business [[rpocess]] [[outsourcvng]] ([[BOP]]) global strategic-alliance program. The agreement [[exands]] the relationship between EDS and Siebel to provide a set of high-value managed products and service [[offerinsg]] targeted at the BPO and customer relationship [[managmeent]] (CRM) marketplaces.
358,1.0,104.0,1.0,0.0001142024993896,,1.0,0.0001960396766662,Lane drives in winning run in ninth Jason Lane took an unusual post-game batting practice with hitting coach Gary Gaetti after a disappointing performance Friday night.,0,Lane [[dives]] in winning run in ninth Jason Lane took an unusual [[post-gaem]] [[battnig]] practice with hitting [[coacx]] Gary [[Gatti]] after a disappointing performance Friday [[nigRt]].
441,3.0,141.0,3.0,0.0003926157951354,,3.0,0.3606274724006653,"Record biz hammers  #39;ostrich #39; downloaders The music industry in the US is making great strides in its campaign against people it says have illegally downloaded music, with courts awarding huge settlements in many cases.",0,"Record biz [[hammes]]  #39;[[oPtrich]] #[[3]]; [[downloaedrs]] [[ThD]] [[msuic]] industry in the US is [[makng]] [[greQat]] strides in its [[campaiygn]] against people it [[Bays]] have illegally downloaded [[msuic]], with [[curts]] [[awarVing]] [[uhge]] [[settlementQ]] in [[may]] cases."
1640,3.0,178.0,3.0,0.000436246395111,,2.0,0.5723164081573486,"Copy, rip, or import? If you #39;ve been using the new Windows Media Player 10 for Windows XP, you may have noticed that Microsoft shifted from some of the more formal language that it used in Windows Media Player 9 --  quot;Copy from CD quot; and  quot;Copy to CD quot; -- to the more casual terms ",0,"[[Covy]], [[nip]], or [[imKport]]? [[fI]] you #[[9]];ve been using the [[ne]] [[WindoUs]] [[MediR]] Player 10 for [[Wnidows]] [[gXP]], you [[ma]] have noticed that Microsoft shifted from some of the more formal language that it [[usd]] in Windows Media Player 9 --  [[qut]];[[CZopy]] from [[DC]] [[qout]]; and  quot;Copy to [[D]] [[qout]]; -- to the more [[casal]] terms "
3063,0.0,22.0,0.0,0.0023005604743957,,1.0,0.999627649784088,US football: Patriots' historic win New England win a record-tying 18th straight game - plus an NFL round-up.,0,US [[footbanl]]: Patriots' historic win New England win a record-tying 18th straight game - plus an NFL round-up.
1058,0.0,117.0,0.0,0.0005273222923278,,2.0,0.9983547925949096,"Israeli forces raid Gaza refugee camp Israeli forces destroyed two five-story apartment buildings in a Gaza refugee camp early Thursday after evacuating thousands of Palestinians from a neighborhood, said residents and the military.",0,"[[sraeli]] forces [[Fraid]] [[iGaza]] refugee [[cGmp]] [[Israecli]] [[focres]] destroyed [[dwo]] five-story [[apartmetn]] [[buldings]] in a [[aza]] [[refVgee]] [[cam]] early [[Thursdy]] after evacuating [[thouands]] of [[Palsetinians]] from a [[neighborhod]], [[saZd]] [[residnets]] and the [[mlitary]]."
2072,1.0,118.0,1.0,0.0008366107940673,,1.0,0.0013515353202819,Busch Takes Over Kurt Busch dominates Sunday's Sylvania 300 and comes away tied with Dale Earnhardt Jr. for the lead after the first race of the new 10-race championship showdown.,0,Busch Takes Over Kurt Busch dominates Sunday's [[SylvaXnia]] 300 and comes away tied with Dale [[Earnhard]] Jr. for the lead after the first race of the new [[1-race]] championship showdown.
4681,2.0,1.0,3.0,0.8555795550346375,,3.0,0.8555795550346375,"Report finds handheld device market in continued decline The worldwide market for handheld devices saw its third successive quarter of year-over-year decline in the third quarter of 2004, according to a new report released by IDC.",0,"Report finds handheld device market in continued decline The worldwide market for handheld devices saw its third successive quarter of year-over-year decline in the third quarter of 2004, according to a new report released by IDC."
929,1.0,109.0,1.0,7.712841033935547e-05,,3.0,0.5299412608146667,FOOTBALL: RAE KNEE SCAN HAS MCLEISH IN A SWEAT ALEX RAE was in hospital yesterday for a scan on his injured knee after playing through the pain barrier in Sunday #39;s Old Firm clash.,0,[[FOTOBALL]]: [[AE]] KNEE SCAN HAS [[MCEISH]] [[Ir]] A [[SWfEAT]] [[ALE]] [[dAE]] was in hospital yesterday for a [[scEan]] on his [[injuerd]] knee after [[pPaying]] through the [[hpain]] barrier in [[Sundwy]] #[[R39]];s Old Firm [[cllash]].
2979,3.0,73.0,3.0,0.0002804398536682,,2.0,0.8865281939506531,"Gates: Microsoft to offer anti-spyware Company Chairman Bill Gates says ""this malware thing is so bad"" the software giant plans to offer its own tools.",0,"Gates: [[Microsnft]] to [[ofWer]] [[anti-spywarK]] Company [[Chaiman]] Bill Gates says ""this [[malwre]] [[thnig]] is so [[bd]]"" the [[softwaKe]] giant [[lpans]] to [[ofler]] its own [[tols]]."
663,2.0,140.0,2.0,0.0037326216697692,,2.0,0.0297148823738098,London oil drops to \$40 a barrel The cost of a barrel of oil in London has dipped below \$40 as energy prices have continued to slide. The price of Brent crude in London fell to a three-week low of \$39.,0,London oil drops to \$[[4B0]] a barrel The cost of a barrel of oil in London has [[dippLed]] below \$[[4]] as energy prices have continued to [[Plide]]. The price of Brent crude in London [[mell]] to a three-week low of \$[[e9]].
6857,1.0,100.0,1.0,9.071826934814452e-05,,3.0,0.9312493801116944,"Lewis University Put on Probation (AP) AP - Lewis University of Division II was put on four years' probation for an array of infractions that included its men's volleyball team, which won a national title last year the school has since forfeited.",0,"[[Leiws]] [[Univernity]] Put on Probation ([[MP]]) [[PA]] - Lewis University of [[Divisoin]] [[I]] was put on four years' probation for an array of [[infrmactions]] that included its [[me'ns]] [[Ivolleyball]] [[pteam]], which won a national title last year the school has since [[forqeited]]."
6137,2.0,46.0,2.0,0.0834985971450805,,3.0,0.8116005659103394,"No tax on Internet access until at least 2007 Consumers won #39;t have to pay a tax to log on to the Internet until at least 2007, after Congress voted Friday to renew a recently lapsed ban on Internet taxation.",0,"No tax on Internet access until at least 2007 Consumers won #39;t have to pay a tax to log on to the Internet until at least 2007, after Congress voted Friday to renew a recently lapsed ban on Internet [[tTxation]]."
3939,1.0,143.0,1.0,6.580352783203125e-05,,0.0,0.9426250457763672,"Deco keeps Barca flying high as Ronaldo rescues Real Brazilians bagged the plaudits in Spain #39;s La Liga on Saturday as Deco, Brazil-born but a naturalised Portuguese international, fired Barcelona five points clear of the pack with the only goal in a derby win over Espanyol.",0,"[[DeRo]] keeps Barca [[flynig]] [[hgih]] as [[Roanldo]] rescues [[Reagl]] Brazilians bagged the plaudits in [[Sapin]] #[[3k9]];s [[L]] [[Lia]] on [[Saturay]] as Deco, [[Brazil-bon]] but a naturalised Portuguese [[intenational]], [[fire]] [[Barcleona]] five [[prints]] [[celar]] of the [[pcak]] with the only [[goaal]] in a [[Kderby]] [[in]] over Espanyol."
7119,2.0,146.0,2.0,0.0003513097763061,,2.0,0.0004389882087707,Auto Parts Sector Falls on Delphi News Investors sold off shares of auto parts makers Friday after Delphi Corp. issued a profit warning and said it would cut nearly 5 percent of its work force next year.,0,Auto Parts Sector Falls on [[elphi]] News Investors sold off [[shaAres]] of auto parts makers Friday after [[aDelphi]] Corp. issued a profit warning and said it would cut [[nedarly]] 5 percent of its work force next year.
482,2.0,103.0,2.0,0.0002339482307434,,1.0,0.8449584245681763,"Controversial US Overtime Rules Take Effect New overtime rules have taken effect in the United States that the government says will strengthen workers #39; rights, but opponents say will significantly reduce workers #39; pay.",0,"[[ContMoversial]] [[Uu]] Overtime [[Runles]] Take [[Effvect]] [[Ne]] overtime [[Urules]] have taken effect in the United States that the [[overnment]] says will strengthen [[wokers]] #[[3]]; rights, but [[opponetns]] say will [[sginificantly]] reduce [[wrokers]] #[[U9]]; pay."
6758,3.0,83.0,3.0,0.0038049221038818,,2.0,0.7668784856796265,Radeon X850 Released VisionTek announced today the official launch of its XTASY RADEON X850 XT PCI Express Graphics Accelerator card.  quot;We #39;ve been overwhelmed by customer requests for a top of the line VisionTek 16X PCI Express ,0,Radeon X850 Released VisionTek announced [[tPday]] the [[offical]] launch of its [[XTSAY]] RADEON X850 XT PCI [[xEpress]] [[Graprics]] [[Accelreator]] card.  quot;We #39;ve been overwhelmed by customer [[requeSsts]] for a [[otp]] of the [[lrine]] VisionTek 16X PCI Express 
1723,0.0,86.0,0.0,0.0002737641334533,,3.0,0.9943709969520568,"Batman visits Buckingham Palace A security officer stands by as father #39;s rights campaigner Jason Hatch (R), dressed as Batman, protests on a balcony at Buckingham Palace in London, September 13, 2004.",0,"Batman [[visHits]] [[Buckinghpam]] [[Palae]] A [[zecurity]] officer [[stknds]] by as [[Xfather]] #[[93]];s [[rFights]] [[campaigser]] Jason Hatch (R), dressed as [[Batma]], [[prtests]] on a balcony at Buckingham [[Palacc]] in London, September 13, 2004."
4898,3.0,54.0,3.0,0.0004228949546813,,2.0,0.8625594973564148,"Get the Facts on Microsoft Benchmarks Now that Steve Ballmer and company have given you all the facts you need to compare Windows and Linux, allow me to add just one little tidbit.",0,"Get the Facts on Microsoft [[Benchmarsk]] Now that [[Sweve]] Ballmer and company have [[iven]] you all the facts you need to compare Windows and [[Liux]], [[lalow]] me to add just one little tidbit."
1879,1.0,83.0,1.0,6.35385513305664e-05,,3.0,0.9883046746253968,"UEFA Introduces Anti-Doping Program  SOFIA (Reuters) - UEFA will enforce a new anti-doping  program at all levels in and out of competition, a meeting of  the European soccer body's executive committee decided  Thursday.",0,"UEFA Introduces [[Anti-Dopdng]] [[pProgram]]  SOFIA (Reuters) - [[EUEFA]] will [[eforce]] a new [[ant-idoping]]  program at all levels in and out of [[competitiUn]], a [[Ceeting]] of  the [[Europaen]] [[occer]] [[bod'ys]] executive [[commxittee]] [[deciFded]]  Thursday."
5869,2.0,55.0,2.0,0.1026444435119628,,3.0,0.5139409303665161,"Google stock falls as share lockups expire SAN FRANCISCO, - Shares of Google Inc. fell as much as 6.5 percent Tuesday, as selling restrictions were lifted on 39 million shares held by employees and early investors in the newly public Web search company.",0,"Google stock falls as share [[lockps]] expire SAN [[FRAxNCISCO]], - Shares of [[GooglN]] Inc. fell as much as 6.5 percent Tuesday, as selling restrictions were lifted on 39 million shares held by employees and early investors in the newly public Web search company."
4993,1.0,148.0,1.0,6.341934204101562e-05,,1.0,0.012484073638916,Premier League charges Villa manager with illegal approach for &lt;b&gt;...&lt;/b&gt; The Premier League has charged Aston Villa manager David O #39;Leary with making an illegal approach for Southampton striker James Beattie.,0,[[Premiesr]] League charges [[illa]] manager with illegal approach for &lt;b&[[g]];...&[[lit]];/b&[[gm]]; [[Th]] [[Premtier]] [[LeaguT]] has charged Aston [[fVilla]] [[manageG]] [[Davd]] O #[[3v]];[[qLeary]] with [[mvking]] an [[illeagl]] [[appoach]] for [[Southamphton]] [[strikre]] [[Jams]] [[Beattpie]].
