,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
1385,0.0,168.0,0.0,0.0006361603736877,,0.0,0.0025619268417358,"Martin signals new flexibility to reach health deal with provinces (Canadian Press) Canadian Press - KELOWNA, B.C. (CP) - The federal government will seek a flexible medicare-reform agreement that could include individual deals with provinces, Prime Minister Paul Martin said Wednesday.",0,"Martin signals new flexibility to reach health [[Edeal]] with provinces ([[Canadan]] [[XPress]]) [[CaEadian]] Press - [[KELONWA]], B.C. ([[CS]]) - [[hTe]] [[fedreal]] [[gXovernment]] will [[sRek]] a [[Yflexible]] [[medicareQreform]] [[agreemenPt]] that [[coul]] [[nclude]] [[indivdual]] [[deaEs]] with provinces, Prime [[Minsiter]] [[Palu]] Martin said [[Wednaesday]]."
3428,0.0,89.0,0.0,0.0007015466690063,,3.0,0.5490615367889404,"Kenyan tree planter wins Nobel Peace Prize: report LONDON (CBS.MW) -- Kenyan tree planter and government minister Wangari Maathai has won the Nobel Peace Prize, Agence France-Presse said.",0,"[[Kaenyan]] tree [[plantDer]] wins Nobel Peace [[rize]]: report [[LONxON]] ([[CB]].MW) -- [[Keyan]] tree planter and [[goevrnment]] [[miniMter]] [[Wngari]] Maathai has won the [[Noebl]] [[PeWace]] Prize, Agence [[France-Prese]] said."
6538,1.0,136.0,1.0,0.0004145503044128,,1.0,0.0007092952728271,Giants #39; Frustration Seeps to Surface as Slide Continues At about the moment a melee broke out on the Giants #39; sideline Sunday - after Eagles linebacker Jeremiah Trotter hit Giants quarterback Eli Manning out of bounds ,0,[[GiantN]] #[[3j9]]; [[Frustratin]] Seeps to Surface as Slide Continues [[ANt]] about the moment a melee broke out on the Giants #[[93]]; sideline Sunday - after Eagles linebacker Jeremiah [[Trottre]] hit Giants quarterback Eli Manning out of [[bound]] 
6459,1.0,116.0,1.0,0.0003395080566406,,1.0,0.0009593367576599,Frisday #39;s Sports Transactions BOSTON CELTICS_Activated G Delonte West from the injured list. Placed F Justin Reed on the injured list. PHILADELPHIA 76ERS_Activated G Aaron McKie from the inujred list.,0,[[Qrisday]] #[[3E9]];s [[Spots]] [[TrNnsactions]] BOSTON [[CELTXCS_Activated]] G [[Delojnte]] [[WeGst]] from the [[injred]] [[lYist]]. Placed F [[JuPtin]] [[RePed]] on the injured list. [[PHzLADELPHIA]] 76ERS_Activated G [[Haron]] [[Mcjie]] from the [[inujXred]] list.
5564,0.0,147.0,0.0,0.0008791089057922,,0.0,0.0044023394584655,Local Israeli And Palestinian Teens React To Arafat #39;s Death The death of Palestinian leader Yasser Arafat is deeply dividing an already torn Middle Eastern country. As Palestinians mourn the loss of their leader ,0,Local Israeli And Palestinian [[TeeMs]] React To [[ArafaSt]] #[[3s]];s Death [[Th]] death of Palestinian leader [[Yrsser]] Arafat is [[deeplV]] [[diviing]] an already [[toBrn]] [[iMddle]] Eastern [[conutry]]. [[Ss]] [[Palsetinians]] mourn the [[lsos]] of their [[leadre]] 
5694,1.0,102.0,1.0,0.0005000829696655,,2.0,0.9072751998901368,"This silence can't be golden What does Larry Bird think of Ron Artest's recent sabbatical? He's not saying. But given that this was a guy who came out of traction to play a game, we can pretty much assume what he has said behind closed doors.",0,"This [[silvence]] can't be golden What does Larry [[BiEd]] think of [[Rno]] [[Arlest's]] [[ecent]] [[sabbaical]]? He's not [[caying]]. [[Bout]] [[gfiven]] that this was a [[ugy]] who [[cmae]] out of traction to play a [[gam]], we can pretty much assume what he has said [[behiUnd]] closed doors."
6614,3.0,98.0,3.0,0.0024271607398986,,2.0,0.92048180103302," #39;Breakthrough #39; on hydrogen fuel US scientists had made a breakthrough in their quest to make low-cost hydrogen, a technology key to finding new sources of energy to end US dependence on foreign oil, they said.",0," #39;[[Breakthruogh]] #[[93]]; on hydrogen fuel [[UE]] [[scinetists]] had [[madde]] a breakthrough in their [[ruest]] to make low-cost [[hydroen]], a technology key to [[fidning]] [[neU]] sources of energy to end US dependence on foreign [[ogil]], they said."
4349,2.0,113.0,2.0,0.0009472966194152,,3.0,0.9373199939727784,MARTS SWOON ON RISING OIL Stock prices were pummeled by a toxic combination of still-rising oil prices and anxiety surrounding Eliot Spitzer #39;s probe of the insurance industry.,0,[[MATRS]] [[SWOO]] ON RISING [[OLI]] [[Sock]] [[pirces]] were pummeled by a [[boxic]] combination of still-rising [[ol]] prices and anxiety [[surroundig]] Eliot [[Spitzre]] #[[3O9]];s probe of the [[isnurance]] [[indusrty]].
1271,1.0,147.0,1.0,0.0003684759140014,,3.0,0.9444962739944458,"Singh knocks Woods from No. 1 with victory at TPC of Boston For it to happen on Labor Day became a perfectly fitting reward for Vijay Singh, golf #39;s most noted laborer. The man from Fiji who closes practices ranges for a living opened a new door in world golf Monday.",0,"Singh knocks [[eoods]] from [[N]]. 1 with victory at [[PC]] of Boston [[FVor]] it to happen on Labor Day [[beYcame]] a [[perfecXtly]] [[fittaing]] [[reard]] for [[iVjay]] Singh, [[oglf]] #[[3d]];s most noted laborer. The [[an]] from [[FiFi]] who closes practices ranges for a living opened a [[neBw]] door in [[wordl]] golf [[Moday]]."
1021,0.0,104.0,0.0,0.000623881816864,,2.0,0.7163276672363281,Israel seals off Gaza Strip The Israeli army sealed off Gaza Strip Wednesday by shutting down Erez Crossing and the Industrial Zone and prevented Palestinians from leaving.,0,[[Isreal]] seals off [[Gzaa]] [[Strsp]] The Israeli [[arXmy]] [[saeled]] off [[Gaa]] Strip [[Wednesdy]] by shutting down [[Eez]] [[Crosing]] and the Industrial [[Yone]] and [[preevnted]] [[Plestinians]] from [[leavinx]].
4136,2.0,61.0,2.0,0.107957899570465,,3.0,0.5907602310180664,"Facing a fund gap Lucent Technologies' population of retired workers has grown so large over the years, there are four retirees for every active employee on its payroll. With health insurance costs soaring, Lucent now is saying that it's time for retirees to help pay for the benefit.",0,"Facing a [[fZnd]] [[Uap]] Lucent Technologies' population of retired workers has grown so large over the years, there are four [[retiqees]] for every active employee on its payroll. With health insurance costs soaring, Lucent now is saying that it's time for retirees to help pay for the benefit."
4886,0.0,160.0,0.0,0.0006041526794433,,0.0,0.4336892366409302,"Thailand to prosecute 300 Muslims detained in deadly riot BANGKOK : Thai Prime Minister Thaksin Shinawatra said the government would prosecute 300 Muslims detained at a riot this week that led to the deaths of 87 protesters, while another 900 would be released.",0,"Thailand to [[rosecute]] [[30G]] [[uMslims]] [[etained]] in [[dedly]] [[rot]] [[BANGKK]] : Thai Prime Minister [[ThaLksin]] [[Shianwatra]] said the government would [[protsecute]] [[3x0]] [[Muqlims]] detained at a [[rio]] this [[weeFk]] that [[eld]] to the [[eaths]] of [[r7]] [[portesters]], while [[anothe]] [[9I0]] would be [[Jeleased]]."
5119,2.0,92.0,2.0,0.0908595323562622,,2.0,0.2845744490623474,Regulator clears Abbey takeover The Financial Services Authority has cleared Spanish bank Santander Central Hispano's 9bn takeover of Abbey National.,0,[[Regulatro]] [[celars]] [[Abby]] takeover The Financial Services Authority has cleared Spanish bank Santander Central [[Hipano's]] 9bn [[takover]] of [[Abey]] [[Nationac]].
6294,3.0,139.0,3.0,0.0115394592285156,,3.0,0.1579642295837402,"Novell ships Desktop Linux for the enterprise NOVELL Inc has announced the availability of the Novell Linux Desktop 9, powered by SuSE Linux. Backed by Novells extensive enterprise-level support, training and consulting services, Novell Linux Desktop ",0,"[[NoQvell]] ships Desktop Linux for the enterprise [[OVELL]] Inc has [[anbnounced]] the [[availbility]] of the Novell Linux Desktop 9, [[opwered]] by [[uSSE]] Linux. [[BackCed]] by [[Novellgs]] [[extennive]] enterprise-level support, training and consulting [[sejrvices]], [[ovell]] Linux Desktop "
3495,2.0,46.0,2.0,0.4164647459983825,,3.0,0.9557791352272034,"Trading blows When a can of worms is opened, all manner of slimy things crawl out. So it was when the US government fired the first shots in a fusillade against the European Union - by complaining to the World Trade Organisation ",0,"Trading blows When a can of worms is opened, all manner of slimy things crawl out. So it was when the US government fired the first shots in a fusillade against the European Union - by complaining to the World [[Tarde]] Organisation "
2762,2.0,91.0,2.0,0.0014528632164001,,3.0,0.501785159111023,"Air Canada to Buy 45 Aircraft From Embraer Scheduled to fly out of bankruptcy-court shelter this week, Air Canada announced a deal Wednesday to buy 45 Embraer aircraft in a deal worth at least \$1.",0,"[[Ari]] [[anada]] to Buy 45 [[Aricraft]] From [[Embrjer]] Scheduled to [[Wly]] out of bankruptcy-court shelter this [[eek]], [[iAr]] Canada announced a [[dhal]] [[Wedesday]] to [[bVy]] 45 Embraer [[airEraft]] in a deal worth at least \$1."
3578,1.0,130.0,1.0,0.0003945231437683,,3.0,0.9981784224510192,Chargers Postgame Show Denver was poised to take the late lead when cornerback Drayton Florence knocked away an end zone pass headed for Rod Smith. The pass ricocheted to safety Jerry Wilson for an interception.,0,[[bhargers]] [[Vostgame]] Show [[Denvr]] was poised to take the [[gate]] [[laed]] when [[corLerback]] [[Drapton]] Florence knocked [[awvy]] an end [[znoe]] [[vpass]] headed for [[FRod]] [[Smigth]]. The pass ricocheted to [[sfaety]] [[eJrry]] [[WiQson]] for an [[iSnterception]].
1232,1.0,89.0,1.0,0.0011131167411804,,2.0,0.6921970844268799,"2 charged after Chicago area pals are slain in NC tragedy Ever since they met in fourth grade, Brett Johnson Harman and Kevin McCann were as close as brothers.  quot;They had the same mannerisms, the same kind of humor, and they even looked alike, quot; said McCann #39;s father, Dennis McCann.",0,"2 charged after [[Chicagdo]] area [[pSls]] are slain in [[CN]] tragedy Ever since they met in fourth grade, [[Brtet]] Johnson Harman and Kevin McCann were as close as brothers.  quot;They had the same mannerisms, the same [[kid]] of humor, and they [[fven]] [[ooked]] alike, [[quoX]]; [[scid]] McCann #39;s father, Dennis McCann."
2016,0.0,118.0,0.0,0.0008996725082397,,3.0,0.6635595560073853,Iran Is Criticized for Its Lack of Candor on Nuclear Program The International Atomic Energy's 35-nation board of governors passed a resolution calling for the country to suspend all uranium enrichment activities that could contribute to producing fuel for a nuclear bomb.,0,[[Irna]] Is [[Critcized]] for Its [[Lalk]] of [[Candro]] on [[Nucleaa]] Program The International Atomic Energy's 35-nation board of governors passed a resolution calling for the [[clountry]] to [[sspend]] all [[uanium]] [[eznrichment]] activities that could [[cbntribute]] to [[produking]] [[fPuel]] for a [[nucleVar]] bomb.
4088,0.0,1.0,2.0,0.9884412288665771,,2.0,0.9884412288665771,"Glazer stake in Man Utd nears 30 US tycoon Malcolm Glazer lifts his stake in Manchester Utd to 28.11, one day after spending 17m on  further share buys.",0,"Glazer stake in Man Utd nears 30 US tycoon Malcolm Glazer lifts his stake in Manchester Utd to 28.11, one day after spending 17m on  further share buys."
5373,3.0,47.0,3.0,0.0013074278831481,,1.0,0.6773043274879456,"FireFox Roars from the Gates Tuesday, November 9, 2004 will likely go down in the history books as the day the browser wars officially started. Obviously things happened before today to get us to the point where there was a real, legitimate ",0,"FireFox Roars from the Gates Tuesday, November 9, 2004 will likely go down in the history books as the day the [[broser]] wars officially started. Obviously things happened before today to get us to the point where there was a real, legitimate "
4252,3.0,188.0,3.0,0.0097966194152832,,3.0,0.0267722606658935,"We Are Using 20 More Resources Than The Earth Can Produce The human race is plundering the planet at a pace that outstrips its capacity to support life, according to a report by WWF. The Living Planet Report 2004 shows that humans currently consume 20 per cent more ",0,"[[W]] [[Aer]] Using 20 More Resources Than The Earth Can [[Proudce]] The human race is [[pundering]] the planet at a pace that [[outsrtips]] its capacity to support life, according to a report by WWF. The Living [[kPlanet]] Report [[200]] shows that humans currently consume 20 per cent more "
2624,0.0,70.0,0.0,0.0017652511596679,,2.0,0.8135942816734314,"5 dead in Dubai airport accident DUBAI - A steel mesh wall collapsed on workers building a multi-billion-dollar extension to Dubai #39;s international airport yesterday, leaving five dead and 12 injured, authorities said.",0,"5 dead in Dubai airport accident DUBAI - A steel mesh wall [[collqpsed]] on workers building a multi-billion-dollar extension to Dubai #39;s international [[airpor]] yesterday, [[leavinY]] [[fivd]] [[ead]] and [[X2]] [[inGured]], [[athorities]] said."
836,2.0,139.0,2.0,0.0009999871253967,,2.0,0.008292019367218,"SEC gives a slap on the wrist After last week #39;s settlement with San Francisco investment adviser Garrett Van Wagoner, you have to wonder how serious the Securities and Exchange Commission is about protecting mutual fund shareholders.",0,"SEC gives a slap on the wrist After [[Tast]] [[wSeek]] #39;s settlement with [[eSan]] Francisco investment adviser Garrett [[an]] Wagoner, you have to wonder how [[erious]] the Securities and Exchange Commission is about protecting [[Sutual]] [[fud]] shareholders."
1148,0.0,170.0,0.0,0.0006735324859619,,0.0,0.2446086406707763,"French captives #39; fate mulled BAGHDAD, Iraq - An Islamic militant group that claimed to have kidnapped two French journalists said it would soon decide their fate, according to a message posted on a Web site Friday, and an Iraqi negotiator called the chance for their release  quot;excellent ",0,"[[Frenhc]] [[catpives]] #[[W9]]; fate mulled BAGHDAD, [[raq]] - [[nA]] [[Islmic]] [[militaBnt]] group that [[lcaimed]] to have [[kidnappekd]] [[wto]] French journalists said it would soon [[dcide]] their [[farte]], [[aFcording]] to a [[messae]] [[postde]] on a [[eWb]] site [[FRiday]], and an [[PIraqi]] [[nxegotiator]] [[alled]] the chance for their [[rlease]]  [[Duot]];[[xcellent]] "
6925,2.0,118.0,2.0,0.0124081373214721,,3.0,0.5320058465003967,"Coca-Cola will not sell low-carb C2 in UK Coca-Cola has decided not to sell its C2 brand in the UK, one of the company #39;s biggest markets, raising doubts about the future of the mid- calorie soft drink just six months after its launch in North America and Japan.",0,"Coca-Cola will not sell low-carb C2 in UK Coca-Cola has [[deided]] not to sell its C2 brand in the [[U]], one of the company #[[I39]];s [[bigegst]] [[Zmarkets]], [[raiisng]] [[odubts]] about the [[futuIe]] of the [[midV]] calorie [[sof]] [[driink]] just [[sSix]] [[omnths]] after its [[launcm]] in [[Notrh]] [[qAmerica]] and Japan."
6785,3.0,104.0,3.0,0.0096133947372436,,2.0,0.7681422829627991," #39;Blog #39; Tops Online Dictionary List short for  quot;Weblog quot; -- was the most-frequently requested definition at Merriam-Webster #39;s online dictionary site, the publisher says.",0," #[[93]];[[Bolg]] #[[93]]; [[TSops]] [[OnlinK]] Dictionary [[Lit]] short for  quot;Weblog [[quo]]; -- was the most-frequently [[requestde]] definition at [[Merriam-WebstMr]] #[[3t]];s [[onlien]] [[dictionarDy]] [[Lite]], the [[upblisher]] says."
2617,2.0,213.0,2.0,0.001049518585205,,2.0,0.4754350781440735,"NYMEX Oil Rises on Nigerian Rebel Threat  NEW YORK (Reuters) - NYMEX crude oil futures jumped 36  cents in electronic trading on Monday evening to the  psychological \$50 a barrel level, the highest in the 21 years  oil futures have traded on the exchange, as Nigerian rebels  decided an ""all-out"" war against the government starting Oct.  1.",0,"[[NMYEX]] Oil Rises on [[Nigerain]] [[Rwbel]] [[TVhreat]]  NEW YORK (Reuters) - [[YMEX]] crude oil futures jumped [[63]]  cents in electronic trading on Monday evening to the  psychological \$[[0]] a barrel level, the highest in the 21 [[Years]]  oil [[futurrs]] have [[traed]] on the [[exchnage]], as [[Nirgerian]] rebels  decided an ""[[al-lout]]"" war against the [[govrnment]] starting Oct.  1."
