,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
2575,3.0,277.0,3.0,0.0003235340118408,,3.0,0.0012611746788024,"Now Virgin to offer trips to space LONDON, England -- British entrepreneur Richard Branson announced his company has signed a deal to offer the world #39;s first commercial flights to space under the branding  quot;Virgin Galactic.",0,"[[Nw]] [[Virign]] to [[offering]] [[tips]] to space LONDON, [[Britain]] -- British [[contractor]] [[Richards]] [[Gaylord]] announced his [[enterprises]] has signed a deal to [[of]] [[fer]] the world #39;s first commercial [[flight]] to [[sp]] [[ace]] under the [[brnading]]  quot;Virgin Galactic."
6993,2.0,44.0,2.0,0.1198495626449585,,3.0,0.5361111760139465,Nortel to Release Delayed Financial Results Nortel Networks said today that it will begin releasing restated and delayed financial results dating back to 2001 next week after a nine-month delay.,0,Nortel to Release Delayed Financial Results Nortel Networks said [[toay]] that it will begin releasing restated and delayed financial results dating back to 2001 next week after a nine-month delay.
1230,3.0,685.0,3.0,0.0001969933509826,,3.0,0.0038265585899353,"So Long XMLHack! \\""It's been a lot of fun writing XMLhack since 1999, but it's time for us to take\a rest.""\\""XMLhack has always been run by volunteers writing in their spare time, and now\most of us have so little of that precious commodity it's infeasible to keep the\site going at anything like the rate we want it to be.""\\""As editor, I'd like to extend my grateful thanks to all the contributors over\time, a list of whom you can see on the contributors page. My special thanks go\to Simon St.Laurent, my co-conspirator from the start.""\\So long guys!\\I've been a subscriber to XMLHack for probably &gt; 3 years now.  They were one of\the earlier blog-like sites to have RSS in what I'd call a 'modern' and rich\f ...\\",0,"[[Thereby]] Long XMLHack! \\""[[I'ts]] been a [[many]] of fun [[wri𝚝ing]] XMLhack [[then]] [[199৭]], but it's time for us to [[pick]]\a [[stays]].""\\""XMLhack has [[consistently]] been run by [[volunteered]] [[writes]] in their [[alternating]] [[times]], and now\most of [[ours]] have so [[petit]] of that [[preciouѕ]] commodity it's [[infasible]] to [[𝒌eep]] the\site going at [[nada]] [[ⅼike]] the [[rae]] we [[wants]] it to be.""\\""[[Because]] [[brigitte]], [[I`d]] [[li𝒌e]] to [[expansion]] my [[glad]] [[thank]] to all the [[contributor]] over\[[tie]], a list of whom you can [[admire]] on the [[contributorѕ]] [[pgae]]. [[Mana]] [[particular]] [[thɑnks]] go\to [[Simeon]] [[Santo]].[[Lawrence]], my [[co-conspiratоr]] from the start.""\\So [[prolonged]] [[lads]]!\\[[Iv'e]] been a [[subscribers]] to XMLHack for probably &[[ld]]; [[Ʒ]] [[yars]] now.  [[Tehy]] were one of\the [[preceding]] [[Ьlog-like]] sites to have RSS in what [[Id]] call a 'modern' and [[affluent]]\f ...\\"
3229,3.0,226.0,3.0,0.0027521252632141,,2.0,0.6720575094223022,"Yahoo offers personal search Yahoo launched a new service designed to let users of its search engine save and manage their query results for accessing later and sharing with others, the company said Tuesday.",0,"Yahoo [[offerings]] personal [[searches]] [[Eliyahu]] launched a [[nuevo]] service [[conceived]] to let users of its search engine [[saves]] and [[administer]] their [[consults]] results for accessing [[afterward]] and [[sհaring]] with [[alia]], the [[corporations]] [[s]] [[aid]] Tuesday."
3790,0.0,57.0,0.0,0.1967577934265136,,2.0,0.993585765361786,"Oil exports flow as strike woes ease A general strike in Nigeria, which has raised fears over oil supply from the world #39;s seventh-largest exporter, will likely end its first phase on Thursday  quot;all going well quot;, union leaders said.",0,"Oil exports flow as strike woes ease A general strike in [[Nigeⲅia]], which has raised fears over oil supply from the world #39;s seventh-largest exporter, will likely end its first phase on Thursday  quot;all going well quot;, union leaders said."
4831,3.0,51.0,3.0,0.0085229277610778,,0.0,0.9957799315452576,"Dems, GOP: Who's Got the Brains? Well, both do, actually. But there are some discernible differences in brain activity which may just explain why a Democrat sees the world one way, and a Republican sees it another.",0,"Dems, GOP: Who's Got the Brains? Well, both do, actually. But there are some discernible differences in [[barin]] activity which may just explain why a Democrat sees the world one way, and a Republican sees it another."
6850,2.0,646.0,2.0,0.0002184510231018,,2.0,0.0003201961517333,"Wal-Mart Brightens Dec. Sales Forecast  NEW YORK (Reuters) - Wal-Mart Stores Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=WMT.N target=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's biggest retailer, on Monday brightened its outlook for  December sales at U.S. stores open at least a year, seeing  sales up 3 percent bolstered by post-Christmas spending.",0,"Wal-Mart [[Brighten]] [[December]]. [[Sale]] [[Forecas𝚝]]  [[NUEVO]] YORK ([[Bloomberg]]) - Wal-Mart [[Storing]] [[Company]]. &lt;[[una]] [[HERF]]=""[[www]]://www.[[investment]].[[retuers]].[[with]]/FullQuote.[[asp×]]?[[ticer]]=WMT.[[nitrogen]] [[targe𝚝]]=/stocks/[[quickіnfo]]/fullquote""&[[g𝚝]];WMT.[[percent]]&lt;/[[une]]&[[g𝚝]];, the  world's biggest [[dealer]], on Monday [[sparkled]] its outlook for  [[Janvier]] sales at U.S. [[stоres]] open at least a year, [[seeig]]  [[sale]] up 3 [[percentages]] bolstered by [[post-Cristmas]] [[expenditure]]."
3179,1.0,139.0,1.0,7.534027099609375e-05,,1.0,0.003211498260498,"Report: Glazer soccer bid near Malcolm Glazer, tycoon owner of the Tampa Bay Buccaneers, reportedly plans to bid more than \$1.2-billion to take control of British icon Manchester United, the world #39;s richest soccer team.",0,"[[Repor𝚝]]: [[Shapiro]] [[soccr]] bid near [[Malcoⅼm]] [[Shapiro]], tycoon [[owners]] of the [[Taｍpa]] Bay Buccaneers, reportedly [[plan]] to bid more than \$1.2-billion to take [[controlling]] of British icon Manchester [[Unitеd]], the [[global]] #39;s richest soccer team."
3892,1.0,168.0,1.0,0.0001144409179687,,1.0,0.2197844386100769,"Different time, different team With 3:25 left in the third quarter, the score was 33-0, and the 79,406 fans at Doak Campbell Stadium in Tallahassee, Fla., had long since stopped worrying about the outcome.",0,"[[Assorted]] [[tіme]], different [[task]] [[Via]] 3:25 [[lеft]] in the third [[quart]], the score was [[33-O]], and the 79,406 fans at [[Daok]] [[Campbelⅼ]] [[Stadim]] in Tallahassee, [[Florida]]., had [[lengthy]] since [[stoppеd]] [[troubling]] about the outcome."
2842,3.0,353.0,3.0,0.0003024339675903,,3.0,0.0171188116073608,"Going Private: The Promise and Danger of Space Travel A flurry of space tourism milestones and announcements in recent days signals that human spaceflight is shifting from governments to the private sector, space experts say.",0,"[[Goi]] [[ng]] [[Especial]]: [[Per]] [[Promised]] and [[Risks]] of Space [[Trip]] A [[swirl]] of space tourism milestones and announcements in recent [[times]] [[signal]] that [[humankind]] spaceflight is [[shifts]] from [[administrations]] to the [[especial]] [[sectors]], [[aerospace]] [[specialists]] say."
6306,3.0,905.0,3.0,0.0003671646118164,,3.0,0.0016560554504394,"The Blog Confusion \\I hear that we have a new word - vlog.  The amount of confusion this will result\in should be terrifying.\\My appologies to Abbott and Costello...  I couldn't resist.\\Abbott: I say Blogs's on first, Vlogs's on second, and Blogosphere's on third.\\Costello: Is Blog the publisher?\\Abbott: Yes.\\Costello: Is Blog going to have the video too?\\Abbott: Yes.\\Costello: And you don't know the fellows' names?\\Abbott: Well I should.\\Costello: Well then Blogs publishing the story?\\Abbott: Yes.\\Costello: I mean the persons's name.\\Abbott: Blog.\\Costello: The guy on first.\\Abbott: Blog!\\Costello: The first publisher.\\Abbott: Blog.\\Costello: The guy writing...\\Abbott: Blogs the publisher!\ ...\\",0,"[[Te]] [[Bⅼog]] [[Mess]] \\I [[listened]] that we have a [[nouveau]] [[adjective]] - vlog.  [[To]] [[sums]] of confusion this will [[outcomes]]\in should be [[horrific]].\\My [[aрpologies]] to Abbott and Costello...  [[l]] couldn't [[resisting]].\\[[Buchanan]]: [[j]] [[ѕay]] [[Bloɡs's]] on [[premiere]], [[Vlogs`s]] on [[sec]], and [[Blogosphe]] [[re's]] on third.\\Costello: [[Poses]] [[Bⅼog]] the publisher?\\[[Abbot𝚝]]: Yes.\\Costello: [[Iѕ]] [[Blogs]] [[gonig]] to have the [[viԁeo]] too?\\Abbott: Yes.\\Costello: [[Nor]] you don't [[knows]] the [[fello]] [[ws']] [[nameѕ]]?\\Abbott: Well I should.\\Costello: [[Welⅼ]] then [[Blogѕ]] [[publication]] the [[stoⲅy]]?\\[[Jerome]]: [[Yeѕ]].\\Costello: [[j]] [[ｍean]] the persons's [[denomination]].\\[[Jerome]]: Blog.\\[[Costеllo]]: [[Te]] guy on [[outset]].\\[[Jerome]]: [[Bⅼog]]!\\Costello: The [[firs𝚝]] [[publisheⲅ]].\\[[Buchanan]]: [[Bⅼog]].\\Costello: The [[g]] [[uy]] [[wri𝚝ing]]...\\[[Jerome]]: Blogs the publisher!\ ...\\"
5097,1.0,309.0,1.0,7.18832015991211e-05,,1.0,0.0008586645126342,Stuttgart Closing on Qualification VfB Stuttgart went clear at the top of UEFA Group G with a convincing 3-0 win over Portuguese giants Benfica. Brazilian striker Cacau put Matthias Sammers side ahead and further ,0,Stuttgart [[Shut]] on Qualification [[V𝚏B]] [[Livorno]] went clear at the top of [[COPA]] Group G with a convincing [[30]] [[wins]] over [[Brasil]] giants [[Middlesbrough]]. [[Brasil]] striker [[Carvalho]] [[brought]] [[Lars]] [[Sammes]] [[aside]] [[next]] and further 
5796,0.0,104.0,0.0,0.0004469752311706,,2.0,0.5516142845153809,"France #39;s  #39;Watergate #39; trial opens In France, 12 people have gone on trial for running a phone-tapping operation used by the late President Francois Mitterrand to monitor his opponents.",0,"France #39;s  #39;[[Enron]] #39; [[tryouts]] [[opeոs]] In [[Fraոce]], 12 [[peоple]] have gone on trial for running a phone-tapping operation used by the late President Francois Mitterrand to monitor his opponents."
4035,2.0,153.0,2.0,0.0010773539543151,,0.0,0.558128297328949,"Opel management, workers talk in job issues The management and labor representatives of the car producer Opel began talks Monday on thecontroversial massive layoffs faced by its workers.",0,"Opel management, workers talk in job [[isѕues]] The management and labor representatives of the car [[produceⲅ]] [[Peugeot]] [[begn]] talks [[Monԁay]] on [[thecontroversiaⅼ]] [[huge]] [[dismissal]] faced by its workers."
7003,3.0,153.0,3.0,0.0001888871192932,,3.0,0.0056806802749633,"Linux groups patch image flaw com December 8, 2004, 2:48 PM PT. Several flaws in common Linux code used to process graphics in the GNOME desktop environment could allow an attacker to compromise a computer that ",0,"Linux [[clusters]] [[revisions]] [[imagе]] [[shortcoming]] com [[Nov]] 8, 2004, 2:48 PM [[EN]]. Several [[flas]] in common Linux code [[utilized]] to [[processes]] graphics in the GNOME desktop environment could [[allоw]] an [[attakcer]] to compromise a [[computeⲅ]] that "
3263,3.0,66.0,3.0,0.0002364516258239,,2.0,0.8664767742156982,AMD Sheds Light on Dual-Core Plans Upcoming Opteron chips will occupy the same space as single-core models.,0,AMD Sheds [[Lumiere]] on [[Dual-Corе]] Plans [[Upcoｍing]] [[Opteⲅon]] chips will occupy the same space as single-core [[mоdels]].
4910,0.0,298.0,0.0,0.0005376935005187,,0.0,0.1878033876419067,"Japan confirms captive in Iraq beheaded Japan has confirmed that the headless body found in Baghdad on Saturday is of the Japanese being held captive in Iraq. An armed group in Iraq had on Tuesday threatened to behead Shosei Koda, 24, within 48-hours unless Japan pulled its troops out of Iraq.",0,"[[Jɑpan]] [[corroborates]] [[captіve]] in [[Baghdad]] [[beheading]] [[Japɑn]] has [[confirm]] that the headless [[agencies]] [[founԁ]] in [[Baghԁad]] on [[Saturdy]] is of the [[Japs]] being [[hled]] captive in Iraq. [[Aո]] [[weapons]] [[panel]] in [[Iraԛ]] had on [[Tuеsday]] [[tհreatened]] to [[dismember]] [[Sosei]] Koda, 24, [[witհin]] [[48-հours]] [[if]] [[Osaka]] pulled its [[troоps]] out of Iraq."
3067,2.0,192.0,2.0,0.0050936937332153,,0.0,0.5082235932350159,Japan Shares Up 2 Percent by Midday Japanese stocks rose 1.9 percent by midsession on Monday as a strong performance by US semiconductor-related stocks gave a push to Japanese peers such as Advantest Corp.,0,Japan Shares Up 2 Percent by Midday Japanese [[inventory]] [[risen]] 1.9 percent by midsession on Monday as a [[forceful]] performance by [[AMERICANS]] [[semiconductoⲅ-related]] stocks gave a [[impetus]] to [[Jap]] [[schoolmates]] such as [[Advantеst]] [[Eilat]].
3646,1.0,346.0,1.0,7.390975952148438e-05,,1.0,0.0001506805419921,"Sports ; IHF awaiting invitation for Champions Trophy Sports News, New Delhi, Oct 12 (IANS) The Indian Hockey Federation (IHF) is expecting a formal letter of invitation from the game #39;s world governing body to replace Olympic champion Australia in the Champions Trophy at Lahore in December.",0,"Sports ; IHF [[awai𝚝ing]] [[inviting]] for Champions [[Trophies]] [[Sрorts]] News, [[Novel]] Delhi, [[Oc𝚝]] [[1ᒿ]] ([[INS]]) The Indian Hockey Federation ([[I]] [[HF]]) is [[expect]] [[ing]] a formal [[letteⲅ]] of [[invitaiton]] from the [[games]] #[[3৭]];s world [[gоverning]] [[agency]] to replace Olympic [[champions]] [[Astralia]] in the Champions Trophy at [[Lhaore]] in December."
3548,2.0,1.0,0.0,0.9986262321472168,,0.0,0.9986262321472168,"New pension 'would help millions' Britain's pension system could easily be replaced by a new payment that would make millions better off, a report says.",0,"New pension 'would help millions' Britain's pension system could easily be replaced by a new payment that would make millions better off, a report says."
5651,3.0,364.0,3.0,0.0004717111587524,,1.0,0.5489015579223633,"Coding Viruses for the Mind If as some have suggested religions are viruses of the mind, then it might make sense to separate the components of any given religion into two parts. The first part being those things which are necessary to maintain viral infection and which assist in the infection of new hosts. The second part is the payload: Those instructions which the virus writer wishes those who have been infected to carry out or execute.     My hope is that this method of analysis will assist others in understanding the structure of existing religions as well as those who aim to write one from scratch",0,"[[Scrambling]] Viruses for the Mind If as some have suggested religions are viruses of the [[intellect]], then it might make sense to separate the components of any given religion into two parts. [[Per]] [[outset]] [[portions]] being those things which are [[necessity]] to maintain viral infection and which assist in the infection of new hosts. [[To]] [[sec]] part is the [[upload]]: Those instructions which the virus writer [[wants]] those who have been infected to carry out or [[implement]].     My [[ho]] [[pe]] is that this method of [[analyses]] will assist others in [[comprehend]] the [[structuⲅe]] of [[exіsting]] [[religion]] as well as those who aim to write [[somebody]] from scratch"
